"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","5",43000000,"380000","","370",120000,"ほぼ長方形","16.4","","","","","住宅","南","道路",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
2,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","11",26000000,"260000","","330",77000,"ほぼ長方形","","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
3,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","6",26000000,"450000","","190",140000,"長方形","12.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
4,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","9",66000000,"","","320",,"ほぼ長方形","","","","","","住宅","東","市道",6.0,"",,,"2021年第１四半期","",""
5,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","11",35000000,"","","140",,"ほぼ長方形","12.7","105","令和2年","木造","住宅","住宅","東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
6,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","7",59000000,"","","410",,"ほぼ長方形","22.0","280","平成6年","木造","共同住宅","その他","北","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
7,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","旭ケ丘(宮城)","9",18000000,"","","330",,"ほぼ長方形","18.6","230","昭和63年","木造","共同住宅","","北","私道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
8,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","旭ケ丘","台原","8",26000000,"400000","","220",120000,"ほぼ長方形","15.4","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
9,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","愛子中央","愛子","8",29000000,"","","250",,"不整形","8.2","195","平成9年","木造","住宅","住宅","西","市道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
10,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","愛子中央","愛子","6",27000000,"","","150",,"ほぼ台形","12.4","105","令和2年","木造","住宅","住宅","西","市道",10.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
11,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","愛子東","愛子","10",15000000,"180000","","260",56000,"ほぼ長方形","","","","","","住宅","西","道路",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
12,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","愛子東","愛子","11",16000000,"320000","","170",95000,"ほぼ長方形","9.4","","","","","住宅","北西","市道",5.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
13,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","愛子東","陸前落合","25",25000000,"","","145",,"ほぼ長方形","","","","","","","西","市道",,"",,,"2021年第１四半期","",""
14,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","荒巻","青葉山","25",8000000,"100000","","260",30000,"ほぼ長方形","15.0","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
15,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台","13",46000000,"","","180",,"不整形","24.0","160","平成31年","木造","共同住宅","","西","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
16,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","荒巻中央","北仙台","21",46000000,"","","165",,"ほぼ長方形","10.0","110","令和2年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",,,"2021年第１四半期","",""
17,"中古マンション等","","04101","宮城県","仙台市青葉区","一番町","青葉通一番町","6",7500000,"","１ＬＤＫ","25",,"","","","平成3年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
18,"中古マンション等","","04101","宮城県","仙台市青葉区","一番町","青葉通一番町","6",3300000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
19,"中古マンション等","","04101","宮城県","仙台市青葉区","五橋","五橋","4",23000000,"","３ＬＤＫ","60",,"","","","平成8年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
20,"中古マンション等","","04101","宮城県","仙台市青葉区","五橋","五橋","5",12000000,"","３ＬＤＫ","60",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
21,"中古マンション等","","04101","宮城県","仙台市青葉区","五橋","五橋","9",31000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
22,"中古マンション等","","04101","宮城県","仙台市青葉区","五橋","仙台","8",38000000,"","４ＬＤＫ","85",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
23,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","芋沢","陸前落合","21",500000,"12000","","145",3500,"ほぼ長方形","11.0","","","","","事務所","北","市道",4.5,"市街化調整区域",60,100,"2021年第１四半期","",""
24,"林地","","04101","宮城県","仙台市青葉区","芋沢","","",120000,"","","3800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
25,"農地","","04101","宮城県","仙台市青葉区","芋沢","","",600000,"","","530",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
26,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","大倉","熊ケ根","30分?60分",1000000,"2900","","1200",860,"ほぼ整形","","","","","","その他","北東","道路",2.0,"市街化調整区域",,,"2021年第１四半期","",""
27,"中古マンション等","","04101","宮城県","仙台市青葉区","大手町","大町西公園","2",44000000,"","３ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
28,"中古マンション等","","04101","宮城県","仙台市青葉区","大町","青葉通一番町","5",4200000,"","１Ｋ","20",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
29,"中古マンション等","","04101","宮城県","仙台市青葉区","大町","大町西公園","5",4900000,"","１Ｋ","20",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
30,"中古マンション等","","04101","宮城県","仙台市青葉区","大町","広瀬通","11",4700000,"","１Ｋ","20",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
31,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","小田原","仙台","19",33000000,"","","90",,"ほぼ長方形","10.7","80","平成26年","木造","住宅","住宅","東","市道",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
32,"中古マンション等","","04101","宮城県","仙台市青葉区","小田原","仙台","25",26000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","","","","",,"工業地域",60,200,"2021年第１四半期","改装済",""
33,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合","9",13000000,"210000","","210",63000,"ほぼ台形","16.0","","","","","倉庫","南","市道",5.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
34,"宅地(土地と建物)","商業地","04101","宮城県","仙台市青葉区","折立","葛岡","19",47000000,"","","660",,"ほぼ整形","27.5","350","平成13年","軽量鉄骨造","工場、事務所","倉庫","南","市道",10.0,"準工業地域",60,200,"2021年第１四半期","",""
35,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","折立","陸前落合","30分?60分",16000000,"","","280",,"ほぼ長方形","15.0","80","昭和45年","木造","住宅","住宅","北","市道",4.7,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
36,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前","11",18000000,"","","250",,"長方形","17.0","180","令和3年","軽量鉄骨造","住宅","その他","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
37,"中古マンション等","","04101","宮城県","仙台市青葉区","花京院","仙台","8",12000000,"","１ＬＤＫ","35",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
38,"中古マンション等","","04101","宮城県","仙台市青葉区","花京院","仙台","7",16000000,"","４ＬＤＫ","85",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
39,"中古マンション等","","04101","宮城県","仙台市青葉区","花京院","仙台","5",7200000,"","２ＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","その他","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
40,"中古マンション等","","04101","宮城県","仙台市青葉区","柏木","北山(宮城)","17",21000000,"","３ＬＤＫ","60",,"","","","平成9年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
41,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁","23",39000000,"","","115",,"ほぼ正方形","11.2","100","令和2年","木造","住宅","住宅","南","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
42,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁","19",40000000,"360000","","370",110000,"ほぼ長方形","","","","","","","北東","道路",3.8,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
43,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁","18",27000000,"","","270",,"長方形","18.0","105","昭和40年","木造","住宅","","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
44,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁","21",37000000,"","","120",,"ほぼ正方形","11.0","95","令和2年","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
45,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁","18",43000000,"","","135",,"長方形","8.5","105","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
46,"中古マンション等","","04101","宮城県","仙台市青葉区","春日町","勾当台公園","6",15000000,"","３ＬＤＫ","70",,"","","","","","","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
47,"中古マンション等","","04101","宮城県","仙台市青葉区","春日町","勾当台公園","8",13000000,"","３ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
48,"中古マンション等","","04101","宮城県","仙台市青葉区","春日町","勾当台公園","8",13000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
49,"中古マンション等","","04101","宮城県","仙台市青葉区","片平","青葉通一番町","16",6700000,"","１ＤＫ","30",,"","","","昭和54年","ＲＣ","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
50,"中古マンション等","","04101","宮城県","仙台市青葉区","片平","大町西公園","2",40000000,"","２ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
51,"中古マンション等","","04101","宮城県","仙台市青葉区","片平","大町西公園","6",2800000,"","オープンフロア","60",,"","","","昭和54年","ＳＲＣ","事務所","事務所","","",,"商業地域",80,400,"2021年第１四半期","未改装","調停・競売等"
52,"中古マンション等","","04101","宮城県","仙台市青葉区","片平","大町西公園","1",24000000,"","３ＬＤＫ","75",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
53,"中古マンション等","","04101","宮城県","仙台市青葉区","花壇","広瀬通","20",13000000,"","","75",,"","","","昭和56年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","9",13000000,"","","240",,"不整形","4.0","145","平成12年","木造","住宅","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
55,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","21",17000000,"","","145",,"長方形","10.0","100","平成6年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
56,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","25",36000000,"","","165",,"ほぼ長方形","10.1","115","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
57,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","25",38000000,"","","165",,"ほぼ台形","8.3","110","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
58,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","北四番丁","5",9900000,"","１ＤＫ","35",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
59,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","北四番丁","4",4600000,"","１Ｋ","15",,"","","","昭和64年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
60,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","北四番丁","2",9000000,"","１ＤＫ","30",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
61,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","北四番丁","4",6000000,"","１ＤＫ","30",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
62,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","北四番丁","5",30000000,"","３ＬＤＫ","70",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
63,"中古マンション等","","04101","宮城県","仙台市青葉区","上杉","勾当台公園","9",36000000,"","２ＬＤＫ","60",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
64,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","川内山屋敷","川内(宮城)","6",23000000,"","","760",,"不整形","9.0","460","昭和36年","鉄骨造","共同住宅","その他","北西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","","調停・競売等"
65,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","川内澱橋通","国際センター(宮城)","9",39000000,"","","105",,"ほぼ長方形","6.4","95","令和3年","木造","住宅","住宅","南","市道",5.4,"第２種住居地域",60,200,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分?60分",32000000,"","","220",,"長方形","13.0","110","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
67,"宅地(土地と建物)","商業地","04101","宮城県","仙台市青葉区","北根","台原","15",9800000,"","","180",,"ほぼ台形","6.7","200","昭和37年","木造","住宅、事務所","事務所","西","県道",25.0,"近隣商業地域",80,300,"2021年第１四半期","",""
68,"中古マンション等","","04101","宮城県","仙台市青葉区","北根","台原","14",22000000,"","","70",,"","","","","","","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
69,"中古マンション等","","04101","宮城県","仙台市青葉区","北目町","五橋","5",19000000,"","２ＬＤＫ","60",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
70,"中古マンション等","","04101","宮城県","仙台市青葉区","北山","北山(宮城)","9",21000000,"","３ＬＤＫ","65",,"","","","","","","","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
71,"中古マンション等","","04101","宮城県","仙台市青葉区","木町","北仙台","11",9800000,"","４ＬＤＫ","70",,"","","","","","","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","",""
72,"中古マンション等","","04101","宮城県","仙台市青葉区","木町","北四番丁","14",2300000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","","その他","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
73,"中古マンション等","","04101","宮城県","仙台市青葉区","木町通","北四番丁","6",26000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
74,"中古マンション等","","04101","宮城県","仙台市青葉区","木町通","北四番丁","3",34000000,"","３ＬＤＫ","75",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
75,"中古マンション等","","04101","宮城県","仙台市青葉区","木町通","北四番丁","5",11000000,"","２ＬＤＫ","55",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
76,"中古マンション等","","04101","宮城県","仙台市青葉区","木町通","勾当台公園","8",42000000,"","３ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
77,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","国見","国見(宮城)","8",23000000,"","","165",,"台形","10.6","135","平成9年","木造","共同住宅","住宅","南西","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","国見","国見(宮城)","2",32000000,"","","155",,"ほぼ長方形","9.7","110","令和2年","木造","住宅","住宅","北東","市道",7.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
79,"中古マンション等","","04101","宮城県","仙台市青葉区","国見","国見(宮城)","8",20000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,80,"2021年第１四半期","未改装",""
80,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","国見","東北福祉大前","9",39000000,"","","135",,"ほぼ正方形","12.5","110","令和2年","木造","住宅","住宅","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
81,"中古マンション等","","04101","宮城県","仙台市青葉区","国見","東北福祉大前","7",2600000,"","１Ｋ","20",,"","","","","","","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
82,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","国見(宮城)","23",17000000,"","","240",,"ほぼ長方形","","140","平成7年","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
83,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","20",23000000,"","","240",,"ほぼ正方形","15.0","135","平成2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","熊ケ根","熊ケ根","4",2000000,"","","370",,"不整形","6.0","110","昭和42年","木造","住宅","住宅","北東","国道",9.0,"市街化調整区域",60,100,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合","16",170000000,"","","1700",,"ほぼ整形","","480","","鉄骨造","店舗","その他","北東","市道",13.0,"準工業地域",60,200,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合","14",54000000,"","","240",,"長方形","14.2","190","令和3年","木造","共同住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
87,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合","19",38000000,"370000","","340",110000,"ほぼ長方形","","","","","","その他","南","市道",13.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
88,"中古マンション等","","04101","宮城県","仙台市青葉区","栗生","陸前落合","15",21000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
89,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","郷六","葛岡","25",29000000,"","","195",,"ほぼ整形","13.0","115","平成31年","木造","住宅","住宅","東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
90,"中古マンション等","","04101","宮城県","仙台市青葉区","郷六","葛岡","2",7500000,"","","65",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
91,"中古マンション等","","04101","宮城県","仙台市青葉区","国分町","勾当台公園","5",4500000,"","１Ｋ","25",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
92,"中古マンション等","","04101","宮城県","仙台市青葉区","国分町","広瀬通","4",50000000,"","４ＬＤＫ","90",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
93,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","小松島","台原","15",24000000,"410000","","200",120000,"ほぼ台形","10.2","","","","","その他","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
94,"中古マンション等","","04101","宮城県","仙台市青葉区","小松島","台原","15",17000000,"","","95",,"","","","平成4年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","",""
95,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","小松島","東照宮","12",30000000,"","","100",,"ほぼ長方形","10.2","95","令和3年","木造","住宅","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
96,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","小松島","東照宮","6",12000000,"400000","","100",120000,"ほぼ長方形","14.0","","","","","","東","市道",7.0,"近隣商業地域",80,300,"2021年第１四半期","",""
97,"中古マンション等","","04101","宮城県","仙台市青葉区","小松島","東照宮","10",4800000,"","２ＬＤＫ","55",,"","","","","","","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
98,"中古マンション等","","04101","宮城県","仙台市青葉区","小松島","東照宮","15",12000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
99,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","小松島新堤","東照宮","18",8800000,"","","110",,"不整形","","105","平成6年","木造","住宅","住宅","北東","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
100,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","米ケ袋","愛宕橋","11",2000000,"95000","","70",29000,"ほぼ正方形","8.0","","","","","住宅","接面道路無","",,"第２種住居地域",60,200,"2021年第１四半期","",""
101,"中古マンション等","","04101","宮城県","仙台市青葉区","米ケ袋","愛宕橋","8",14000000,"","４ＬＤＫ","85",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
102,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","米ケ袋","大町西公園","8",32000000,"","","105",,"ほぼ長方形","12.2","95","昭和64年","木造","共同住宅","住宅","北東","市道",10.5,"第２種住居地域",60,200,"2021年第１四半期","",""
103,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","鷺ケ森","北仙台","16",9300000,"170000","","185",51000,"ほぼ台形","25.0","","","","","住宅","南東","市道",5.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","鷺ケ森","北仙台","23",15000000,"","","185",,"ほぼ整形","28.0","145","平成6年","木造","共同住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","30分?60分",18000000,"","","230",,"ほぼ長方形","13.0","150","昭和62年","軽量鉄骨造","共同住宅","住宅","南","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
106,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","30分?60分",14000000,"230000","","200",70000,"長方形","12.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
107,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","30分?60分",19000000,"220000","","280",66000,"ほぼ長方形","13.0","","","","","","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
108,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","桜ケ丘","北仙台","30分?60分",31000000,"","","155",,"長方形","10.5","105","令和3年","木造","住宅","住宅","南西","市道",4.4,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
109,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","子平町","北四番丁","26",46000000,"","","430",,"ほぼ台形","30.7","","昭和57年","木造","共同住宅","住宅","南西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","下愛子","愛子","23",27000000,"","","155",,"ほぼ整形","","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
111,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","台原","台原","9",19000000,"","","250",,"ほぼ台形","16.0","155","平成5年","木造","共同住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
112,"中古マンション等","","04101","宮城県","仙台市青葉区","台原","台原","8",19000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
113,"宅地(土地)","住宅地","04101","宮城県","仙台市青葉区","台原","東照宮","11",18000000,"460000","","130",140000,"ほぼ長方形","11.1","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
114,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","高松","東照宮","16",48000000,"","","135",,"ほぼ長方形","","","","","","住宅","北","市道",5.0,"",,,"2021年第１四半期","",""
115,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","滝道","北仙台","29",24000000,"","","135",,"長方形","7.3","95","令和2年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
116,"宅地(土地と建物)","住宅地","04101","宮城県","仙台市青葉区","滝道","北仙台","1H?1H30",25000000,"","","170",,"ほぼ長方形","","","","","","","東","市道",,"",,,"2021年第１四半期","",""
117,"中古マンション等","","04101","宮城県","仙台市青葉区","立町","大町西公園","6",12000000,"","３ＬＤＫ","55",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
