"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
26,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","18",21000000,"","１ＬＤＫ","40",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
27,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",43000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2021年第１四半期","未改装",""
28,"中古マンション等","","12101","千葉県","千葉市中央区","中央港","千葉みなと","11",32000000,"","２ＬＤＫ","80",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
29,"中古マンション等","","12101","千葉県","千葉市中央区","中央港","千葉みなと","10",37000000,"","４ＬＤＫ","90",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
30,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","椿森","東千葉","6",36000000,"","","110",,"ほぼ台形","4.8","100","令和3年","木造","住宅","","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","椿森","東千葉","6",37000000,"","","105",,"ほぼ台形","17.0","100","令和3年","木造","住宅","住宅","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
32,"中古マンション等","","12101","千葉県","千葉市中央区","長洲","本千葉","4",14000000,"","１ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
33,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","仁戸名町","大森台","9",5000000,"140000","","120",42000,"正方形","10.0","","","","","その他","北西","市道",2.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
34,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","16",23000000,"960000","","80",290000,"ほぼ長方形","9.5","","","","","住宅","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
35,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","千葉","5",19000000,"890000","","70",270000,"長方形","6.0","","","","","住宅","西","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
36,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","登戸","千葉","13",200000000,"1500000","","440",460000,"長方形","34.0","","","","","住宅","北西","国道",50.0,"商業地域",80,400,"2021年第１四半期","",""
37,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","7",26000000,"","２ＬＤＫ","55",,"","","","平成17年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
38,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","6",30000000,"1100000","","85",340000,"ほぼ長方形","6.0","","","","","住宅","北東","市道",3.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
39,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","13",12000000,"400000","","95",120000,"ほぼ長方形","","","","","","住宅","南東","私道",2.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
40,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","西千葉","10",26000000,"","３ＬＤＫ","105",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
41,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",11000000,"270000","","135",80000,"ほぼ台形","13.0","","","","","住宅","南","道路",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
42,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",32000000,"","","130",,"正方形","11.5","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
43,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","浜野町","浜野","14",11000000,"","","370",,"不整形","","","","","","倉庫","南西","県道",23.0,"市街化調整区域",,,"2021年第１四半期","",""
44,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","9",23000000,"","","160",,"ほぼ長方形","14.7","140","平成13年","鉄骨造","住宅","住宅","南東","市道",8.6,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","弁天","千葉","16",30000000,"890000","","110",270000,"長方形","10.3","","","","","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
46,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","弁天","千葉","16",32000000,"960000","","110",290000,"正方形","10.3","","","","","住宅","南東","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
47,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","星久喜町","千葉","30分?60分",7000000,"220000","","105",68000,"長方形","7.0","","","","","住宅","北西","市道",4.5,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","星久喜町","千葉","30分?60分",34000000,"140000","","820",41000,"不整形","20.0","","","","","","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
49,"中古マンション等","","12101","千葉県","千葉市中央区","本町","千葉","16",13000000,"","２ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
50,"中古マンション等","","12101","千葉県","千葉市中央区","本町","本千葉","11",10000000,"","２ＬＤＫ","55",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
51,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松ケ丘町","大森台","6",21000000,"430000","","155",130000,"正方形","12.5","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
52,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","7",24000000,"","","120",,"ほぼ長方形","","105","令和3年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
53,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","11",35000000,"","","180",,"ほぼ長方形","8.5","115","","","","住宅","東","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
54,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","11",19000000,"380000","","165",110000,"ほぼ台形","","","","","","住宅","南","私道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
55,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","浜野","14",10000000,"","","240",,"袋地等","","115","昭和59年","木造","住宅","住宅","東","市道",5.6,"第１種住居地域",60,200,"2021年第１四半期","",""
56,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","11",130000000,"380000","","1100",120000,"ほぼ長方形","","","","","","","南東","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
57,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","南町","蘇我","12",26000000,"430000","","200",130000,"ほぼ長方形","","","","","","住宅","北西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","都町","千葉","30分?60分",34000000,"","","210",,"袋地等","","95","令和3年","木造","住宅","住宅","西","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
59,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎町","大森台","9",30000000,"620000","","155",190000,"ほぼ長方形","","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
60,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","宮崎町","大森台","11",47000000,"","","210",,"ほぼ台形","","95","令和2年","木造","住宅","住宅","北西","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
61,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","宮崎町","大森台","9",37000000,"","","135",,"ほぼ長方形","","100","令和3年","木造","住宅","住宅","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
62,"中古マンション等","","12101","千葉県","千葉市中央区","宮崎町","大森台","13",26000000,"","２ＬＤＫ","50",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
63,"中古マンション等","","12101","千葉県","千葉市中央区","宮崎町","千葉寺","11",26000000,"","４ＬＤＫ","90",,"","","","平成9年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
64,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","村田町","浜野","2",36000000,"470000","","250",140000,"ほぼ長方形","","","","","","住宅","北","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
65,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","矢作町","千葉","30分?60分",7000000,"","","190",,"袋地等","","85","昭和60年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
66,"中古マンション等","","12101","千葉県","千葉市中央区","祐光","東千葉","5",21000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
67,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","稲毛","20",13000000,"","４ＬＤＫ","100",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
68,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",6900000,"","２ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
69,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",5800000,"","２ＬＤＫ","55",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2021年第１四半期","未改装",""
70,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","宇那谷町","勝田台","30分?60分",1300000,"30000","","140",9100,"不整形","23.0","","","","","","東","市道",6.2,"市街化調整区域",,,"2021年第１四半期","",""
71,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","柏井","八千代台","9",20000000,"420000","","155",130000,"長方形","11.8","","","","","住宅","北西","道路",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
72,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","柏井町","八千代台","21",4000000,"78000","","170",24000,"ほぼ長方形","7.5","","","","","住宅","北西","道路",3.0,"市街化調整区域",,,"2021年第１四半期","","私道を含む取引"
73,"林地","","12102","千葉県","千葉市花見川区","柏井町","","",500000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","検見川町","新検見川","10",15000000,"","","90",,"ほぼ正方形","5.0","90","平成24年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
75,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","検見川町","新検見川","6",69000000,"930000","","250",280000,"不整形","10.0","","","","","住宅","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","検見川町","新検見川","10",32000000,"","","115",,"袋地等","2.8","90","平成31年","木造","住宅","住宅","西","区画街路",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
77,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","検見川町","新検見川","7",23000000,"240000","","300",74000,"ほぼ長方形","12.0","","","","","住宅","北","市道",11.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
78,"中古マンション等","","12102","千葉県","千葉市花見川区","検見川町","新検見川","11",39000000,"","３ＬＤＫ","85",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
79,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","こてはし台","勝田台","30分?60分",24000000,"","","145",,"長方形","7.2","105","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
80,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","こてはし台","勝田台","30分?60分",11000000,"","","200",,"長方形","14.0","120","昭和62年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","こてはし台","勝田台","30分?60分",7200000,"","","120",,"長方形","8.0","55","昭和47年","ＲＣ","住宅","事務所","南東","市道",8.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
82,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","犢橋町","稲毛","1H?1H30",9600000,"","","90",,"ほぼ台形","10.0","95","昭和62年","木造","住宅","住宅","南西","市道",4.4,"第１種住居地域",60,200,"2021年第１四半期","",""
83,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","作新台","八千代台","23",15000000,"","","110",,"ほぼ長方形","9.0","95","平成18年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","作新台","八千代台","23",4400000,"","","80",,"ほぼ台形","","55","昭和48年","木造","住宅","住宅","北東","私道",2.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","作新台","八千代台","23",4400000,"","","90",,"ほぼ長方形","5.4","55","昭和48年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
86,"中古マンション等","","12102","千葉県","千葉市花見川区","作新台","八千代台","28",12000000,"","３ＬＤＫ","80",,"","","","昭和50年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2021年第１四半期","改装済",""
87,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","さつきが丘","新検見川","30分?60分",44000000,"","","195",,"ほぼ長方形","9.3","90","令和3年","木造","住宅","住宅","東","市道",66.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
88,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","さつきが丘","新検見川","30分?60分",7000000,"","","130",,"ほぼ長方形","9.2","65","昭和50年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
89,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","さつきが丘","新検見川","30分?60分",44000000,"","","195",,"ほぼ長方形","9.2","90","令和3年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
90,"中古マンション等","","12102","千葉県","千葉市花見川区","さつきが丘","新検見川","30分?60分",6800000,"","３ＬＤＫ","65",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
91,"中古マンション等","","12102","千葉県","千葉市花見川区","さつきが丘","新検見川","30分?60分",8900000,"","２ＬＤＫ","50",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
92,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","三角町","勝田台","30分?60分",24000000,"","","170",,"ほぼ台形","13.6","110","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","大日町","勝田台","1H?1H30",4600000,"","","240",,"長方形","13.0","115","","軽量鉄骨造","倉庫","","北東","市道",5.0,"市街化調整区域",,,"2021年第１四半期","",""
94,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","千種町","新検見川","1H?1H30",24000000,"","","430",,"ほぼ長方形","","250","昭和64年","","倉庫","その他","北","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
95,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","長作町","実籾","16",16000000,"100000","","530",30000,"ほぼ長方形","32.4","","","","","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","畑町","新検見川","18",33000000,"","","100",,"ほぼ長方形","7.0","105","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
97,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","畑町","新検見川","21",27000000,"","","120",,"ほぼ台形","12.6","105","令和2年","木造","住宅","住宅","南東","市道",3.4,"第１種低層住居専用地域",60,150,"2021年第１四半期","","私道を含む取引"
98,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","花園","新検見川","7",43000000,"","","100",,"長方形","7.6","95","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
99,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","花園町","新検見川","15",45000000,"","","105",,"ほぼ台形","11.0","95","令和2年","木造","住宅","住宅","南","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
100,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","花園町","新検見川","6",42000000,"","","105",,"ほぼ長方形","9.2","95","令和2年","木造","住宅","住宅","東","市道",5.5,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
101,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","26",1300000,"","２ＬＤＫ","45",,"","","","昭和43年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
102,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","30分?60分",3000000,"","３ＤＫ","45",,"","","","昭和43年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
103,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","19",2100000,"","２ＬＤＫ","55",,"","","","昭和43年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
104,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","25",1300000,"","２ＬＤＫ","45",,"","","","昭和43年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
105,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","26",2700000,"","２ＬＤＫ","45",,"","","","昭和43年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
106,"中古マンション等","","12102","千葉県","千葉市花見川区","花見川","八千代台","28",1500000,"","３ＤＫ","45",,"","","","昭和43年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
107,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","幕張町","幕張","11",240000,"7900","","100",2400,"不整形","5.0","","","","","その他","北西","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","幕張町","幕張","3",34000000,"680000","","165",200000,"不整形","13.0","","","","","住宅","南","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
109,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","幕張町","幕張","6",14000000,"310000","","150",94000,"長方形","9.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","幕張町","幕張","14",39000000,"","","165",,"ほぼ整形","13.0","105","令和3年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",50,100,"2021年第１四半期","",""
111,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","幕張町","幕張","16",38000000,"","","300",,"不整形","10.0","115","令和3年","木造","住宅","住宅","東","私道",6.0,"市街化調整区域",50,100,"2021年第１四半期","",""
112,"中古マンション等","","12102","千葉県","千葉市花見川区","幕張町","幕張","16",12000000,"","３ＬＤＫ","80",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","",""
113,"中古マンション等","","12102","千葉県","千葉市花見川区","幕張町","幕張","20",31000000,"","４ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
114,"中古マンション等","","12102","千葉県","千葉市花見川区","幕張町","幕張","14",26000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
