"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
32,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","狐島","東松江(和歌山)","26",6000000,"44000","","460",13000,"台形","18.6","","","","","","南東","市道",6.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
33,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","木ノ本","八幡前(和歌山)","16",3300000,"","","160",,"ほぼ整形","16.0","80","昭和52年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
34,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","木ノ本","八幡前(和歌山)","25",11000000,"160000","","230",49000,"ほぼ整形","18.5","","","","","","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
35,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","紀三井寺","紀三井寺","9",3500000,"","","100",,"ほぼ台形","9.5","75","昭和54年","木造","住宅","","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
36,"中古マンション等","","30201","和歌山県","和歌山市","九番丁","和歌山市","9",3400000,"","１Ｋ","25",,"","","","昭和63年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
37,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","吉礼","吉礼","9",3000000,"43000","","230",13000,"不整形","13.3","","","","","その他","南","私道",4.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
38,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","杭ノ瀬","宮前","7",23000000,"","","165",,"ほぼ長方形","11.5","95","令和2年","木造","住宅","住宅","北","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
39,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","口須佐","伊太祈曽","9",3000000,"","","135",,"ほぼ長方形","","95","昭和60年","木造","住宅","住宅","南","道路",,"市街化調整区域",60,200,"2021年第１四半期","",""
40,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","栗栖","田井ノ瀬","4",7600000,"","","260",,"","19.0","120","昭和56年","木造","住宅","住宅","南","道路",,"準工業地域",60,200,"2021年第１四半期","",""
41,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","黒田","和歌山","14",2000000,"58000","","115",18000,"ほぼ長方形","6.4","","","","","住宅","南","道路",1.4,"第１種住居地域",60,200,"2021年第１四半期","",""
42,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","黒田","和歌山","8",5000000,"","","70",,"ほぼ長方形","5.5","","","","","住宅","北","市道",32.0,"商業地域",80,400,"2021年第１四半期","",""
43,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","黒田","和歌山","15",5500000,"","","85",,"ほぼ整形","8.0","85","昭和43年","ＲＣ、ブロック造","住宅","その他","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
44,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","黒田","和歌山","19",4000000,"","","70",,"長方形","6.8","75","昭和58年","木造","住宅","その他","北東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"中古マンション等","","30201","和歌山県","和歌山市","毛見","海南","30分?60分",10000000,"","１ＬＤＫ","50",,"","","","平成11年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
46,"中古マンション等","","30201","和歌山県","和歌山市","毛見","海南","30分?60分",19000000,"","１ＬＤＫ","55",,"","","","平成16年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
47,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","毛見","黒江","30分?60分",1600000,"20000","","270",6000,"ほぼ長方形","17.5","","","","","","南東","市道",3.9,"第１種住居地域",60,200,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","毛見","黒江","30分?60分",5500000,"88000","","210",27000,"ほぼ長方形","","","","","","その他","南","道路",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
49,"中古マンション等","","30201","和歌山県","和歌山市","毛見","黒江","30分?60分",19000000,"","２ＬＤＫ","80",,"","","","平成14年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2021年第１四半期","",""
50,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","神前","竈山","15",32000000,"","","170",,"長方形","9.3","100","令和3年","木造","","住宅","東","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
51,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","神前","神前(和歌山)","6",5300000,"110000","","165",32000,"ほぼ長方形","7.0","","","","","","西","県道",7.9,"第２種住居地域",60,200,"2021年第１四半期","",""
52,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","神波","紀伊","15",11000000,"210000","","170",64000,"ほぼ長方形","15.2","","","","","住宅","南","県道",18.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
53,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","神波","紀伊","18",8900000,"190000","","155",57000,"ほぼ長方形","15.0","","","","","","南","私道",20.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","小雑賀","宮前","23",21000000,"","","160",,"ほぼ台形","11.6","100","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
55,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","小雑賀","宮前","24",68000000,"300000","","750",91000,"不整形","27.0","","","","","","東","県道",15.0,"準工業地域",60,200,"2021年第１四半期","",""
56,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","古屋","八幡前(和歌山)","8",2600000,"","","100",,"ほぼ正方形","9.6","75","昭和52年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
57,"中古マンション等","","30201","和歌山県","和歌山市","雑賀屋町","和歌山市","15",30000000,"","３ＬＤＫ","65",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","栄谷","紀ノ川","11",4500000,"","","260",,"ほぼ整形","10.0","150","平成6年","木造","住宅","住宅","北","道路",3.3,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
59,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","30分?60分",11000000,"","","155",,"長方形","10.9","","","","","住宅","東","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
60,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","25",11000000,"240000","","155",72000,"ほぼ長方形","10.5","","","","","住宅","南","私道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
61,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","21",14000000,"250000","","180",74000,"ほぼ台形","6.5","","","","","住宅","南","私道",5.9,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","29",10000000,"220000","","155",68000,"ほぼ長方形","11.0","","","","","住宅","西","道路",15.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
63,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","30分?60分",13000000,"270000","","155",83000,"ほぼ長方形","","","","","","住宅","南","道路",,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
64,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","栄谷","和歌山大学前","21",26000000,"280000","","300",86000,"ほぼ長方形","15.0","","","","","住宅","南","道路",13.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
65,"中古マンション等","","30201","和歌山県","和歌山市","十番丁","和歌山","19",6700000,"","２ＬＤＫ","60",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
66,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","新在家","紀伊中ノ島","11",70000000,"","","430",,"ほぼ台形","26.4","130","令和3年","軽量鉄骨造","住宅","住宅","東","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
67,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","新庄","紀伊小倉","6",10000000,"170000","","195",51000,"ほぼ長方形","15.2","","","","","住宅","東","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
68,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","新通","和歌山","15",7600000,"","","75",,"ほぼ長方形","5.5","160","平成3年","鉄骨造","事務所、店舗、その他","住宅","北東","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
69,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","砂山南","和歌山港","25",280000000,"","","2000㎡以上",,"不整形","50.0m以上","620","昭和47年","ＲＣ","","その他","東","市道",16.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
70,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","砂山南","和歌山市","30分?60分",14000000,"300000","","150",90000,"ほぼ整形","8.9","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
71,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","関戸","紀三井寺","30分?60分",6000000,"","","95",,"ほぼ長方形","9.0","","","","","住宅","南","市道",7.1,"第１種住居地域",60,200,"2021年第１四半期","",""
72,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","善明寺","六十谷","28",30000,"750","","130",230,"ほぼ整形","","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","園部","六十谷","30分?60分",4800000,"","","230",,"ほぼ長方形","10.8","120","昭和54年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
74,"中古マンション等","","30201","和歌山県","和歌山市","田中町","和歌山","10",23000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","改装済",""
75,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","築港","和歌山港","13",10000,"","","55",,"ほぼ長方形","","40","昭和36年","木造","住宅","その他","接面道路無","",,"工業地域",60,200,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","つつじが丘","二里ケ浜","26",11000000,"","","170",,"ほぼ長方形","11.5","90","平成14年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","調停・競売等"
77,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","土入","東松江(和歌山)","11",3500000,"95000","","120",29000,"ほぼ台形","10.7","","","","","その他","東","市道",6.2,"第１種住居地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","土入","東松江(和歌山)","7",200000,"","","105",,"ほぼ長方形","7.0","70","昭和50年","木造、ブロック造","住宅","住宅","北東","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","中之島","紀伊中ノ島","5",17000000,"","","125",,"ほぼ長方形","7.5","85","平成7年","木造","事務所","店舗","西","市道",7.5,"第２種住居地域",60,200,"2021年第１四半期","",""
80,"中古マンション等","","30201","和歌山県","和歌山市","中之島","紀伊中ノ島","9",7800000,"","３ＬＤＫ","55",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
81,"中古マンション等","","30201","和歌山県","和歌山市","中之島","和歌山","10",20000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
82,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","鳴神","日前宮","9",16000000,"290000","","185",89000,"ほぼ長方形","9.0","","","","","住宅","北","道路",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
83,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","新高町","和歌山市","30分?60分",13000000,"440000","","100",130000,"ほぼ長方形","","","","","","その他","南","県道",7.5,"第２種住居地域",60,200,"2021年第１四半期","",""
84,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","新高町","和歌山市","30分?60分",18000000,"440000","","135",130000,"ほぼ長方形","","","","","","その他","南","県道",7.5,"第２種住居地域",60,200,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西","交通センター前","9",47000000,"","","170",,"ほぼ長方形","8.2","105","令和3年","","","住宅","東","市道",5.7,"市街化調整区域",60,200,"2021年第１四半期","",""
86,"宅地(土地)","商業地","30201","和歌山県","和歌山市","西高松","和歌山市","30分?60分",12000000,"430000","","95",130000,"ほぼ正方形","9.6","","","","","その他","西","市道",6.2,"近隣商業地域",80,300,"2021年第１四半期","",""
87,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西高松","和歌山市","30分?60分",21000000,"380000","","180",110000,"ほぼ長方形","17.0","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
88,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西高松","和歌山市","30分?60分",8000000,"340000","","80",100000,"長方形","5.6","","","","","店舗","南","市道",8.8,"近隣商業地域",80,300,"2021年第１四半期","",""
89,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","9",7100000,"","","210",,"ほぼ台形","16.0","","","","","住宅","南","市道",4.1,"第１種住居地域",60,200,"2021年第１四半期","",""
90,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","2",12000000,"","","200",,"長方形","15.0","135","平成16年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
91,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","西庄","西ノ庄","11",21000000,"","","125",,"ほぼ台形","8.8","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
92,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","西庄","八幡前(和歌山)","13",7500000,"140000","","175",42000,"長方形","15.0","","","","","住宅","東","市道",4.5,"準住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","布引","紀三井寺","25",11000000,"","","680",,"不整形","","140","昭和45年","鉄骨造","作業場","その他","北東","道路",,"市街化調整区域",60,200,"2021年第１四半期","",""
94,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","布引","紀三井寺","29",24000000,"","","420",,"ほぼ長方形","","1000","平成14年","鉄骨造","工場、店舗","店舗","西","国道",20.0,"近隣商業地域",80,300,"2021年第１四半期","",""
95,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","布引","紀三井寺","29",24000000,"","","420",,"ほぼ長方形","","1000","平成14年","鉄骨造","工場、店舗","店舗","西","国道",20.0,"近隣商業地域",80,300,"2021年第１四半期","",""
96,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","布引","紀三井寺","29",7900000,"190000","","140",56000,"ほぼ整形","","","","","","店舗","南","道路",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
97,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","布引","黒江","29",9200000,"190000","","165",56000,"ほぼ整形","15.5","","","","","店舗","南","道路",4.3,"近隣商業地域",80,300,"2021年第１四半期","",""
98,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","布引","黒江","29",9200000,"","","165",,"ほぼ整形","13.5","","","","","店舗","南","道路",4.3,"近隣商業地域",80,300,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","25",10000000,"170000","","195",52000,"ほぼ長方形","16.5","","","","","住宅","東","市道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
100,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","直川","六十谷","21",9900000,"190000","","170",59000,"ほぼ長方形","18.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
101,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","納定","和歌山","11",4100000,"300000","","45",91000,"ほぼ整形","8.5","","","","","その他","南","市道",3.8,"工業地域",60,200,"2021年第１四半期","",""
102,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","納定","和歌山","7",26000000,"530000","","160",160000,"不整形","17.0","","","","","住宅","北","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
103,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","野崎","東松江(和歌山)","23",3000000,"33000","","300",9900,"ほぼ長方形","12.0","","","","","住宅","東","道路",2.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","吐前","布施屋","10",2800000,"","","660",,"不整形","48.0","290","昭和62年","鉄骨造","事務所、作業場","倉庫","北","私道",2.3,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
105,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","東高松","和歌山市","30分?60分",32000000,"","","200",,"台形","10.0","135","平成14年","木造","住宅","住宅","北","市道",7.8,"第１種住居地域",60,200,"2021年第１四半期","",""
106,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","平井","紀ノ川","8",2500000,"21000","","390",6500,"ほぼ長方形","","","","","","住宅","南東","道路",,"第１種住居地域",60,200,"2021年第１四半期","",""
107,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","広瀬通丁","和歌山","18",20000000,"","","145",,"長方形","10.4","480","昭和48年","鉄骨造","事務所","店舗","南","県道",25.0,"近隣商業地域",80,300,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","吹屋町","和歌山","16",6300000,"250000","","85",75000,"ほぼ長方形","5.8","","","","","その他","北","市道",4.2,"準工業地域",60,200,"2021年第１四半期","",""
109,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","吹屋町","和歌山","15",21000000,"","","160",,"不整形","4.8","85","平成28年","木造","共同住宅","その他","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
110,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","府中","紀伊","30分?60分",3500000,"75000","","155",23000,"不整形","12.2","","","","","その他","南","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
111,"宅地(土地と建物)","商業地","30201","和歌山県","和歌山市","舟津町","和歌山市","29",11000000,"","","300",,"ほぼ長方形","10.0","520","昭和47年","ＲＣ","共同住宅、事務所","住宅","東","県道",19.0,"近隣商業地域",80,300,"2021年第１四半期","","関係者間取引"
112,"宅地(土地)","住宅地","30201","和歌山県","和歌山市","冬野","黒江","11",7500000,"73000","","340",22000,"長方形","25.0","","","","","住宅","南","道路",,"市街化調整区域",60,200,"2021年第１四半期","",""
113,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","布施屋","布施屋","8",3500000,"","","100",,"ほぼ正方形","9.0","85","平成5年","木造","住宅","住宅","北東","道路",,"第１種住居地域",60,200,"2021年第１四半期","",""
114,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","布施屋","布施屋","6",34000000,"","","180",,"ほぼ長方形","","120","令和3年","木造","住宅","住宅","東","道路",,"第１種住居地域",60,200,"2021年第１四半期","",""
115,"宅地(土地と建物)","住宅地","30201","和歌山県","和歌山市","布施屋","布施屋","1",1700000,"","","55",,"不整形","9.9","","","","","その他","北西","県道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
