"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
216,"林地","","34105","広島県","広島市安佐南区","山本町","","",260000,"","","480",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
217,"林地","","34105","広島県","広島市安佐南区","山本町","","",1900000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
218,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","2H?",980000,"21000","","155",6300,"不整形","10.0","","","","","その他","北東","県道",12.0,"都市計画区域外",,,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H?1H30",2500000,"36000","","230",11000,"ほぼ整形","10.0","","","","","その他","南西","市道",12.0,"都市計画区域外",,,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","安佐町","大原(広島)","1H?1H30",1700000,"26000","","210",7900,"長方形","16.0","","","","","住宅","西","市道",8.0,"都市計画区域外",,,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H?",13000000,"","","230",,"ほぼ長方形","12.0","105","平成4年","木造","住宅","住宅","東","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H?",13000000,"","","220",,"長方形","16.0","130","平成6年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
223,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","安佐町","可部","2H?",1600000,"29000","","180",8800,"長方形","15.0","","","","","","東","市道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
224,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","安佐町","可部","2H?",650000,"15000","","140",4500,"不整形","2.0","","","","","","北","道路",2.0,"都市計画区域外",,,"2021年第１四半期","",""
225,"林地","","34106","広島県","広島市安佐北区","安佐町","","",300000,"","","270",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
226,"林地","","34106","広島県","広島市安佐北区","安佐町","","",650000,"","","110",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
227,"農地","","34106","広島県","広島市安佐北区","安佐町","","",990000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
228,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","大林","可部","1H?1H30",5000000,"26000","","630",7900,"不整形","","","","","","","東","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
229,"宅地(土地)","宅地見込地","34106","広島県","広島市安佐北区","大林町","可部","1H?1H30",950000,"7100","","440",2200,"不整形","","","","","","","接面道路無","",,"都市計画区域外",,,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","小河原町","上深川","30分?60分",3800000,"","","155",,"ほぼ整形","12.0","105","昭和63年","木造","住宅","住宅","北東","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
231,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","小河原町","上深川","30分?60分",8600000,"","","550",,"ほぼ整形","13.0","470","昭和56年","鉄骨造","住宅、工場","住宅","南西","道路",3.0,"準工業地域",60,200,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","落合","玖村","14",40000000,"","","135",,"ほぼ長方形","9.0","","","","","住宅","北東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","落合南","玖村","28",30000000,"","","120",,"ほぼ長方形","6.5","","令和3年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部","可部","28",28000000,"","","140",,"ほぼ正方形","11.2","110","令和2年","木造","住宅","住宅","東","市道",3.2,"準工業地域",60,200,"2021年第１四半期","",""
235,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部","可部","30分?60分",5000000,"","","155",,"ほぼ長方形","14.4","95","平成11年","木造","住宅","住宅","南東","市道",4.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
236,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部","河戸帆待川","8",31000000,"","","140",,"袋地等","","100","令和2年","木造","住宅","住宅","西","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
237,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部町","あき亀山","1H?1H30",7500000,"","","135",,"ほぼ長方形","14.0","100","平成7年","木造","住宅","住宅","南西","市道",4.7,"都市計画区域外",,,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","可部町","あき亀山","24",54000000,"120000","","1500",36000,"ほぼ整形","15.0","","","","","","西","県道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","可部町","可部","30分?60分",3300000,"50000","","220",15000,"長方形","","","","","","その他","西","市道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部町","可部","1H?1H30",500000,"","","250",,"ほぼ整形","18.0","70","平成10年","木造","住宅","住宅","西","県道",7.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
241,"農地","","34106","広島県","広島市安佐北区","可部町","","",40000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
242,"農地","","34106","広島県","広島市安佐北区","可部町","","",300000,"","","980",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部南","中島(広島)","2",25000000,"","","80",,"台形","7.4","115","令和2年","木造","住宅","住宅","東","市道",6.6,"第１種住居地域",60,200,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","可部南","中島(広島)","10",32000000,"","","120",,"ほぼ長方形","11.5","90","平成31年","木造","住宅","住宅","東","市道",6.1,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀崎","下深川","19",23000000,"","","115",,"ほぼ長方形","7.0","90","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","30分?60分",2300000,"","","100",,"ほぼ長方形","","75","","木造","住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
247,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","23",7700000,"190000","","135",56000,"ほぼ台形","","","","","","","南西","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","27",27000000,"","","240",,"ほぼ長方形","","","","","","住宅","北西","市道",3.4,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","30分?60分",5000000,"","","410",,"ほぼ長方形","","135","","木造","住宅","住宅","東","私道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
250,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","30分?60分",1900000,"38000","","160",12000,"台形","","","","","","","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","30分?60分",12000000,"","","115",,"ほぼ台形","","95","平成12年","","住宅","住宅","南西","市道",4.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
252,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","あき亀山","23",26000000,"","","135",,"ほぼ長方形","","","","","","住宅","北東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","亀山","河戸帆待川","9",15000000,"350000","","140",110000,"ほぼ長方形","","","","","","住宅","西","市道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","河戸帆待川","5",26000000,"","","120",,"長方形","","105","平成30年","木造","住宅","","東","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","亀山","河戸帆待川","7",32000000,"200000","","540",59000,"ほぼ長方形","","","","","","","北東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山","河戸帆待川","5",5000000,"","","140",,"不整形","","70","昭和48年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山西","あき亀山","30分?60分",13000000,"","","200",,"長方形","","100","平成7年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山南","あき亀山","22",8900000,"","","220",,"長方形","","150","昭和61年","","住宅","住宅","北東","市道",12.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山南","あき亀山","11",7000000,"","","190",,"ほぼ正方形","","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
260,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山南","あき亀山","8",15000000,"","","175",,"ほぼ正方形","","105","平成13年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","亀山南","あき亀山","30分?60分",25000000,"","","210",,"ほぼ正方形","","","","","","住宅","北東","市道",5.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","狩留家町","狩留家","2",9800000,"","","115",,"ほぼ長方形","13.0","90","平成4年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
263,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","狩留家町","狩留家","5",3000000,"","","140",,"長方形","10.0","90","平成2年","","住宅","その他","西","農道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
264,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","16",12000000,"","","80",,"ほぼ長方形","6.0","70","昭和50年","木造","住宅","住宅","南西","市道",12.0,"第２種中高層住居専用地域",50,100,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","15",20000000,"580000","","115",170000,"ほぼ長方形","8.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","23",30000000,"","","170",,"ほぼ正方形","13.0","110","令和3年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","10",18000000,"","","220",,"ほぼ台形","15.0","95","昭和58年","木造","住宅","倉庫","北東","市道",9.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
268,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田","安芸矢口","16",27000000,"","","350",,"ほぼ長方形","17.0","200","昭和57年","木造","住宅","住宅","南西","市道",8.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
269,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","13",15000000,"300000","","160",90000,"ほぼ長方形","13.0","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","24",28000000,"","","145",,"ほぼ長方形","10.0","105","平成21年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",60,200,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","30分?60分",27000000,"","","120",,"ほぼ長方形","10.0","100","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
272,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","21",11000000,"280000","","135",84000,"ほぼ長方形","9.0","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","30分?60分",24000000,"","","150",,"ほぼ長方形","9.7","95","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
274,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","19",5000000,"","","260",,"ほぼ正方形","","75","昭和55年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","口田南","安芸矢口","10",13000000,"","","100",,"ほぼ長方形","7.0","90","昭和62年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
276,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","白木町","上三田","7",1300000,"13000","","320",4100,"ほぼ整形","19.0","","","","","住宅","南","市道",2.5,"都市計画区域外",,,"2021年第１四半期","",""
277,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","白木町","志和口","16",9900000,"","","125",,"ほぼ整形","","90","平成7年","木造","住宅","住宅","北","私道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
278,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","白木町","志和口","11",10000000,"","","520",,"ほぼ整形","31.0","","","","","その他","東","市道",4.1,"都市計画区域外",,,"2021年第１四半期","",""
279,"農地","","34106","広島県","広島市安佐北区","白木町","","",240000,"","","270",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
280,"農地","","34106","広島県","広島市安佐北区","白木町","","",1300000,"","","740",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
281,"農地","","34106","広島県","広島市安佐北区","白木町","","",79000,"","","160",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
282,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","16",19000000,"140000","","460",41000,"ほぼ長方形","12.0","","","","","","南東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","12",22000000,"","","125",,"ほぼ台形","13.0","110","平成28年","木造","住宅","住宅","南西","市道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","16",14000000,"150000","","290",46000,"ほぼ台形","18.0","","","","","","南東","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
285,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","15",15000000,"300000","","165",91000,"ほぼ長方形","9.3","","","","","その他","西","市道",17.0,"第１種住居地域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","15",15000000,"300000","","165",91000,"ほぼ長方形","9.7","","","","","その他","西","市道",17.0,"第１種住居地域",60,200,"2021年第１四半期","",""
287,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","深川","下深川","2",29000000,"","","130",,"ほぼ長方形","9.0","105","令和2年","木造","住宅","住宅","北","県道",6.4,"第１種住居地域",60,200,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","三入","あき亀山","30分?60分",5000000,"","","105",,"不整形","","135","昭和49年","","住宅","その他","西","私道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",21000000,"120000","","560",37000,"不整形","","","","","","住宅","北西","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
290,"宅地(土地)","工業地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",2900000,"180000","","55",54000,"ほぼ長方形","","","","","","工場","接面道路無","",,"工業地域",60,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","34106","広島県","広島市安佐北区","三入","可部","30分?60分",26000000,"","","180",,"不整形","","115","令和2年","","住宅","住宅","南東","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
292,"農地","","34107","広島県","広島市安芸区","上瀬野","","",2000000,"","","880",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
293,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","中野","中野東","3",5500000,"","","135",,"袋地等","","70","昭和49年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
294,"中古マンション等","","34107","広島県","広島市安芸区","船越南","海田市","10",6200000,"","４ＬＤＫ","70",,"","","","昭和50年","ＲＣ","","住宅","","",,"近隣商業地域",60,200,"2021年第１四半期","未改装",""
295,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野町","矢野","1H?1H30",8300000,"","","120",,"長方形","8.5","95","平成7年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",60,150,"2021年第１四半期","",""
296,"林地","","34107","広島県","広島市安芸区","矢野町","","",530000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","34107","広島県","広島市安芸区","矢野西","矢野","6",6300000,"","","240",,"台形","20.0","135","昭和45年","木造","住宅","その他","南西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
298,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野東","矢野","30分?60分",5300000,"110000","","165",32000,"不整形","9.5","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
299,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野東","矢野","30分?60分",2900000,"95000","","100",29000,"不整形","3.8","","","","","","南","道路",2.8,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野東","矢野","30分?60分",2200000,"15000","","480",4600,"不整形","","","","","","","北西","市道",4.0,"市街化調整区域",50,100,"2021年第１四半期","",""
301,"中古マンション等","","34107","広島県","広島市安芸区","矢野東","矢野","8",31000000,"","４ＬＤＫ","95",,"","","","平成19年","","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
302,"宅地(土地)","住宅地","34107","広島県","広島市安芸区","矢野南","矢野","24",23000000,"420000","","180",130000,"長方形","12.0","","","","","住宅","南西","市道",12.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
303,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","旭園","五日市","7",55000000,"650000","","280",200000,"長方形","15.2","","","","","住宅","南東","市道",3.6,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
304,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",48000000,"","","185",,"長方形","11.0","120","令和2年","木造","住宅","事務所","北","道路",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
305,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",18000000,"330000","","175",100000,"長方形","12.0","","","","","住宅","北","道路",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
306,"宅地(土地)","商業地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",230000000,"350000","","2000㎡以上",110000,"ほぼ長方形","50.0m以上","","","","","倉庫","南西","市道",9.0,"近隣商業地域",80,300,"2021年第１四半期","",""
307,"宅地(土地)","商業地","34108","広島県","広島市佐伯区","石内北","大塚(広島)","30分?60分",450000000,"350000","","2000㎡以上",110000,"不整形","50.0m以上","","","","","倉庫","北東","市道",25.0,"近隣商業地域",80,300,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内東","西広島","30分?60分",120000000,"","","370",,"ほぼ長方形","24.0","340","令和3年","軽量鉄骨造","共同住宅","住宅","北東","市道",6.0,"第２種低層住居専用地域",50,100,"2021年第１四半期","",""
309,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","石内南","西広島","1H?1H30",24000000,"","","195",,"ほぼ長方形","9.8","105","平成16年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
310,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市","五日市","14",61000000,"","","160",,"ほぼ長方形","9.0","190","平成30年","木造","共同住宅","住宅","東","市道",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
311,"中古マンション等","","34108","広島県","広島市佐伯区","五日市駅前","五日市","4",38000000,"","３ＬＤＫ","80",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
312,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","18",120000000,"","","450",,"ほぼ整形","31.5","480","昭和44年","ＲＣ","住宅、その他","店舗","東","県道",16.0,"商業地域",80,300,"2021年第１四半期","",""
313,"宅地(土地と建物)","商業地","34108","広島県","広島市佐伯区","五日市中央","五日市","28",48000000,"","","440",,"ほぼ台形","20.5","720","平成16年","鉄骨造","倉庫、店舗","店舗","北西","県道",12.0,"第１種住居地域",60,200,"2021年第１四半期","","関係者間取引"
314,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","23",25000000,"","","200",,"ほぼ台形","12.0","105","昭和47年","木造","住宅","住宅","南西","私道",2.4,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
315,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","23",33000000,"","","120",,"ほぼ正方形","11.0","95","令和2年","木造","住宅","住宅","北東","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
316,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","五日市中央","五日市","21",26000000,"460000","","180",140000,"ほぼ長方形","12.5","","","","","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
317,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","五日市町","五日市","23",53000000,"","","135",,"ほぼ長方形","7.0","115","令和3年","軽量鉄骨造","住宅","住宅","北東","市道",7.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
318,"宅地(土地)","宅地見込地","34108","広島県","広島市佐伯区","五日市町","五日市","1H?1H30",500000,"17000","","100",5000,"不整形","13.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
319,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","海老園","五日市","10",26000000,"630000","","135",190000,"ほぼ長方形","7.7","","","","","住宅","南","市道",3.6,"第１種住居地域",60,200,"2021年第１四半期","",""
320,"中古マンション等","","34108","広島県","広島市佐伯区","海老園","五日市","21",7700000,"","３ＬＤＫ","70",,"","","","昭和50年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
321,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","河内南","五日市","1H?1H30",8100000,"140000","","185",44000,"ほぼ台形","14.5","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
322,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","杉並台","五日市","2H?",2700000,"","","250",,"ほぼ正方形","15.3","95","昭和57年","軽量鉄骨造","住宅","住宅","西","市道",9.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","関係者間取引"
323,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","隅の浜","五日市","28",47000000,"","","145",,"ほぼ長方形","9.2","","令和3年","","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
324,"中古マンション等","","34108","広島県","広島市佐伯区","千同","五日市","26",16000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装","調停・競売等"
325,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","坪井","五日市","28",780000,"86000","","30",26000,"ほぼ長方形","1.7","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
326,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","三筋","五日市","30分?60分",29000000,"","","85",,"長方形","4.9","110","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
327,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","三筋","五日市","26",9500000,"","","100",,"台形","10.5","105","昭和47年","木造","住宅","住宅","南","市道",5.4,"第１種住居地域",60,200,"2021年第１四半期","",""
328,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","美鈴が丘東","西広島","1H?1H30",13000000,"250000","","175",75000,"長方形","12.5","","","","","住宅","南","市道",6.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
329,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","皆賀","五日市","15",27000000,"640000","","140",190000,"不整形","7.5","","","","","住宅","北","市道",4.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
330,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","三宅","五日市","26",26000000,"","","90",,"台形","13.0","110","平成21年","木造","住宅","住宅","南西","市道",7.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
331,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","薬師が丘","五日市","30分?60分",25000000,"","","125",,"ほぼ長方形","6.8","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
332,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","屋代","五日市","30分?60分",20000000,"","","190",,"長方形","11.0","105","昭和61年","木造","住宅","住宅","南西","市道",3.9,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
333,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","八幡東","五日市","30分?60分",1100000,"","","165",,"不整形","10.0","80","昭和41年","木造","住宅","その他","南","道路",1.0,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
334,"宅地(土地)","住宅地","34108","広島県","広島市佐伯区","八幡東","五日市","25",60000000,"230000","","870",69000,"ほぼ長方形","44.5","","","","","その他","西","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
335,"宅地(土地と建物)","住宅地","34108","広島県","広島市佐伯区","八幡東","五日市","30分?60分",8800000,"","","115",,"長方形","6.9","85","昭和64年","木造","住宅","住宅","北東","市道",4.2,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
