"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","7",40000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
12,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","6",31000000,"","２ＬＤＫ","60",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
13,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","大東町","城北公園通","6",28000000,"600000","","155",180000,"袋地等","4.0","","","","","住宅","南東","市道",8.0,"第１種住居地域",80,200,"2021年第１四半期","",""
14,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","高倉町","都島","9",36000000,"","","45",,"不整形","3.6","100","令和3年","木造","住宅","住宅","北西","市道",8.0,"第１種住居地域",80,300,"2021年第１四半期","",""
15,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","11",26000000,"","３ＬＤＫ","80",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
16,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","5",38000000,"","４ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
17,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",19000000,"","３ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
18,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",19000000,"","","65",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
19,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","6",17000000,"","１ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準住居地域",80,300,"2021年第１四半期","改装済",""
20,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","20",38000000,"","３ＬＤＫ","80",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
21,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","11",27000000,"","４ＬＤＫ","80",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
22,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","11",19000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
23,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",27000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","改装済",""
24,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","16",6600000,"","オープンフロア","55",,"","","","昭和47年","ＳＲＣ","事務所","事務所","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
25,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",15000000,"","２ＬＤＫ","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
26,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",30000000,"","２ＬＤＫ","60",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","改装済",""
27,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",15000000,"","","80",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
28,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","9",8700000,"","１ＬＤＫ","45",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2021年第１四半期","未改装",""
29,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","6",24000000,"","１ＤＫ","35",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
30,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","中野町","桜ノ宮","2",30000000,"","","75",,"長方形","6.4","115","平成3年","鉄骨造","住宅","その他","南","私道",4.0,"第２種住居地域",80,300,"2021年第１四半期","","私道を含む取引"
31,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","3",20000000,"","１Ｋ","20",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2021年第１四半期","未改装",""
32,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","3",22000000,"","１Ｋ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2021年第１四半期","未改装",""
33,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","3",24000000,"","","80",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","",""
34,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","3",32000000,"","３ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
35,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","8",16000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","その他","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
36,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","2",22000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
37,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","4",31000000,"","３ＬＤＫ","80",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
38,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","1",12000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
39,"中古マンション等","","27102","大阪府","大阪市都島区","都島北通","野江内代","7",15000000,"","","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","",""
40,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島北通","都島","10",33000000,"","","80",,"長方形","5.3","125","平成14年","ＲＣ","住宅","住宅","北","市道",11.0,"第１種住居地域",80,300,"2021年第１四半期","",""
41,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","都島北通","都島","4",20000000,"430000","","155",130000,"長方形","8.6","","","","","住宅","北","市道",6.0,"第１種住居地域",80,300,"2021年第１四半期","",""
42,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島本通","都島","2",50000000,"","","70",,"ほぼ長方形","6.5","110","平成21年","木造","住宅","住宅","南","市道",9.0,"商業地域",80,400,"2021年第１四半期","",""
43,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島本通","都島","4",46000000,"","","95",,"ほぼ長方形","7.9","135","平成25年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",80,300,"2021年第１四半期","","私道を含む取引"
44,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","9",38000000,"","３ＬＤＫ","60",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
45,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","9",34000000,"","３ＬＤＫ","65",,"","","","平成26年","ＲＣ","","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
46,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","3",17000000,"","","55",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
47,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","8",16000000,"","","50",,"長方形","4.3","70","昭和52年","木造","住宅","倉庫","南","市道",5.5,"第１種住居地域",80,300,"2021年第１四半期","",""
48,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","8",28000000,"","３ＬＤＫ","80",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","改装済",""
49,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","9",18000000,"","","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","",""
50,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","9",28000000,"","４ＬＤＫ","80",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","改装済",""
51,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","8",22000000,"","４ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
52,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","10",19000000,"","","75",,"","","","昭和57年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
53,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","桜ノ宮","8",29000000,"","","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"準工業地域",80,200,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","御幸町","野江内代","8",280000000,"","","330",,"ほぼ長方形","13.7","580","令和3年","木造","共同住宅","その他","北","市道",6.0,"第１種住居地域",80,300,"2021年第１四半期","",""
55,"中古マンション等","","27102","大阪府","大阪市都島区","御幸町","野江内代","8",22000000,"","１ＤＫ","25",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
56,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","海老江","海老江","7",350000000,"","","230",,"ほぼ長方形","8.3","1000","平成17年","鉄骨造","共同住宅","住宅","南西","国道",30.0,"商業地域",80,400,"2021年第１四半期","",""
57,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","海老江","7",440000000,"","","590",,"不整形","20.6","340","","","","住宅","北東","市道",6.0,"準工業地域",80,300,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","海老江","3",12000000,"","","40",,"ほぼ長方形","4.0","30","昭和46年","木造","住宅","住宅","南","市道",6.0,"第２種住居地域",80,300,"2021年第１四半期","",""
59,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","野田(阪神)","3",70000000,"","","105",,"ほぼ長方形","9.8","135","令和2年","木造","共同住宅","住宅","南","私道",2.5,"準工業地域",60,300,"2021年第１四半期","","私道を含む取引"
60,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","7",15000000,"","１Ｋ","20",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2021年第１四半期","未改装",""
61,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","淀川","2",9000000,"","１Ｋ","15",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",80,300,"2021年第１四半期","未改装",""
62,"中古マンション等","","27103","大阪府","大阪市福島区","大開","千鳥橋","7",1400000,"","２ＬＤＫ","50",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
63,"宅地(土地)","住宅地","27103","大阪府","大阪市福島区","大開","野田阪神","3",7500000,"720000","","35",220000,"不整形","","","","","","住宅","北西","市道",5.4,"近隣商業地域",80,300,"2021年第１四半期","",""
64,"中古マンション等","","27103","大阪府","大阪市福島区","大開","野田阪神","8",7600000,"","１ＤＫ","40",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
65,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(ＪＲ)","7",32000000,"","２ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
66,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","4",45000000,"","","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2021年第１四半期","未改装",""
67,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","7",45000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
68,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","5",16000000,"","","25",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
69,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","玉川(大阪)","5",43000000,"","","145",,"ほぼ長方形","12.2","260","昭和55年","鉄骨造","住宅、事務所","住宅","東","市道",5.0,"近隣商業地域",80,300,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","玉川(大阪)","5",9000000,"","","50",,"ほぼ長方形","4.9","55","","木造","住宅","住宅","西","私道",3.2,"近隣商業地域",80,300,"2021年第１四半期","",""
71,"中古マンション等","","27103","大阪府","大阪市福島区","野田","玉川(大阪)","2",14000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
72,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","野田(ＪＲ)","5",13000000,"","","210",,"不整形","","185","","木造","住宅","住宅","北","市道",6.3,"第２種住居地域",80,300,"2021年第１四半期","",""
73,"中古マンション等","","27103","大阪府","大阪市福島区","福島","大阪","9",29000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
74,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","5",85000000,"","２ＬＤＫ","105",,"","","","平成23年","ＲＣ","住宅","事務所","","",,"第２種住居地域",80,300,"2021年第１四半期","未改装",""
75,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","5",54000000,"","","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2021年第１四半期","未改装",""
76,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","2",27000000,"","１ＬＤＫ","45",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
77,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","8",24000000,"","２ＬＤＫ","60",,"","","","昭和57年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
78,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","3",45000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","",""
79,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","3",38000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","",""
80,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","福島","福島(大阪)","6",14000000,"","","40",,"長方形","2.0","30","昭和44年","木造","","店舗","東","市道",5.0,"第２種住居地域",80,300,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","福島","福島(大阪)","5",330000000,"","","155",,"不整形","5.6","870","平成17年","ＲＣ","住宅、共同住宅、事務所","住宅","西","市道",21.8,"商業地域",80,600,"2021年第１四半期","",""
82,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","2",13000000,"","１Ｋ","20",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
83,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","3",90000000,"","１ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
84,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","6",11000000,"","１Ｋ","15",,"","","","平成14年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
85,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","吉野","玉川(大阪)","3",39000000,"","","85",,"ほぼ台形","","","","木造","住宅","事務所","南西","府道",40.0,"商業地域",80,500,"2021年第１四半期","",""
86,"中古マンション等","","27103","大阪府","大阪市福島区","吉野","野田(ＪＲ)","6",16000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","","住宅","","",,"準工業地域",80,300,"2021年第１四半期","未改装",""
87,"中古マンション等","","27103","大阪府","大阪市福島区","吉野","野田(ＪＲ)","5",42000000,"","２ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
88,"中古マンション等","","27103","大阪府","大阪市福島区","吉野","野田阪神","3",48000000,"","３ＬＤＫ","60",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
89,"中古マンション等","","27103","大阪府","大阪市福島区","吉野","野田阪神","2",37000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
90,"宅地(土地と建物)","住宅地","27104","大阪府","大阪市此花区","春日出北","千鳥橋","14",72000000,"","","120",,"長方形","8.0","195","平成30年","木造","共同住宅","住宅","南東","市道",5.0,"第１種住居地域",80,200,"2021年第１四半期","",""
91,"中古マンション等","","27104","大阪府","大阪市此花区","島屋","ユニバーサルシティ","4",25000000,"","３ＬＤＫ","60",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
92,"中古マンション等","","27104","大阪府","大阪市此花区","高見","千鳥橋","9",8500000,"","３ＬＤＫ","45",,"","","","昭和48年","ＲＣ","","住宅","","",,"第１種住居地域",80,300,"2021年第１四半期","未改装",""
93,"宅地(土地と建物)","住宅地","27104","大阪府","大阪市此花区","高見","伝法","8",7200000,"","","60",,"長方形","5.0","","","","","倉庫","南","市道",3.6,"第１種住居地域",80,200,"2021年第１四半期","","私道を含む取引"
94,"宅地(土地)","住宅地","27104","大阪府","大阪市此花区","伝法","伝法","3",22000000,"430000","","170",130000,"ほぼ長方形","","","","","","住宅","北","道路",4.0,"第１種住居地域",80,200,"2021年第１四半期","",""
95,"中古マンション等","","27104","大阪府","大阪市此花区","伝法","伝法","3",15000000,"","２ＬＤＫ","50",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"準住居地域",80,200,"2021年第１四半期","",""
96,"中古マンション等","","27104","大阪府","大阪市此花区","伝法","伝法","4",19000000,"","","75",,"","","","平成7年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","",""
97,"中古マンション等","","27104","大阪府","大阪市此花区","伝法","伝法","8",25000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","改装済",""
98,"中古マンション等","","27104","大阪府","大阪市此花区","酉島","伝法","22",11000000,"","","65",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"第１種住居地域",80,200,"2021年第１四半期","",""
99,"中古マンション等","","27104","大阪府","大阪市此花区","酉島","伝法","20",16000000,"","４ＬＤＫ","70",,"","","","昭和62年","ＳＲＣ","","その他","","",,"第１種住居地域",80,200,"2021年第１四半期","未改装",""
100,"宅地(土地と建物)","工業地","27104","大阪府","大阪市此花区","西九条","西九条","5",41000000,"","","270",,"長方形","9.8","135","昭和56年","鉄骨造","住宅、事務所","住宅","東","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
101,"中古マンション等","","27104","大阪府","大阪市此花区","西九条","西九条","6",28000000,"","３ＬＤＫ","70",,"","","","平成3年","ＳＲＣ","","住宅","","",,"準工業地域",60,300,"2021年第１四半期","改装済",""
102,"宅地(土地)","商業地","27106","大阪府","大阪市西区","阿波座","本町","4",93000000,"5000000","","60",1500000,"ほぼ長方形","5.0","","","","","その他","北","市道",8.0,"商業地域",80,800,"2021年第１四半期","",""
103,"中古マンション等","","27106","大阪府","大阪市西区","阿波座","本町","3",67000000,"","オープンフロア","165",,"","","","昭和64年","鉄骨造","事務所","事務所","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
104,"中古マンション等","","27106","大阪府","大阪市西区","立売堀","阿波座","1",25000000,"","１ＤＫ","35",,"","","","平成24年","ＲＣ","","その他","","",,"商業地域",80,600,"2021年第１四半期","",""
105,"中古マンション等","","27106","大阪府","大阪市西区","立売堀","阿波座","3",14000000,"","３ＬＤＫ","70",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,800,"2021年第１四半期","",""
106,"中古マンション等","","27106","大阪府","大阪市西区","立売堀","阿波座","1",27000000,"","２ＬＤＫ","55",,"","","","平成10年","ＳＲＣ","住宅","その他","","",,"商業地域",80,800,"2021年第１四半期","未改装",""
107,"中古マンション等","","27106","大阪府","大阪市西区","立売堀","本町","4",11000000,"","","30",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
108,"宅地(土地と建物)","商業地","27106","大阪府","大阪市西区","靱本町","阿波座","4",670000000,"","","510",,"不整形","19.4","2000㎡以上","平成19年","ＲＣ","共同住宅、駐車場","住宅","北","市道",12.7,"商業地域",80,400,"2021年第１四半期","",""
109,"中古マンション等","","27106","大阪府","大阪市西区","靱本町","阿波座","3",26000000,"","","55",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
110,"中古マンション等","","27106","大阪府","大阪市西区","靱本町","阿波座","4",12000000,"","１Ｋ","20",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
111,"中古マンション等","","27106","大阪府","大阪市西区","靱本町","阿波座","2",39000000,"","２ＬＤＫ","55",,"","","","平成26年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
112,"宅地(土地と建物)","商業地","27106","大阪府","大阪市西区","江戸堀","阿波座","7",400000000,"","","115",,"ほぼ長方形","8.7","700","平成20年","ＲＣ","共同住宅、店舗","","南西","市道",11.0,"商業地域",80,600,"2021年第１四半期","",""
113,"中古マンション等","","27106","大阪府","大阪市西区","江戸堀","阿波座","8",52000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
114,"中古マンション等","","27106","大阪府","大阪市西区","江戸堀","肥後橋","5",32000000,"","","55",,"","","","平成16年","ＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","",""
115,"中古マンション等","","27106","大阪府","大阪市西区","江戸堀","肥後橋","9",21000000,"","","65",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","",""
116,"中古マンション等","","27106","大阪府","大阪市西区","江戸堀","肥後橋","5",22000000,"","１ＤＫ","30",,"","","","平成17年","ＲＣ","事務所","事務所","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
117,"中古マンション等","","27106","大阪府","大阪市西区","江之子島","阿波座","1",9000000,"","１ＤＫ","25",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
118,"中古マンション等","","27106","大阪府","大阪市西区","江之子島","阿波座","4",29000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
119,"中古マンション等","","27106","大阪府","大阪市西区","江之子島","阿波座","1",42000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2021年第１四半期","未改装",""
120,"中古マンション等","","27106","大阪府","大阪市西区","江之子島","阿波座","3",21000000,"","","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
